timestamp,voltage_pu,active_power_kw,reactive_power_kvar,frequency_hz,temperature_c,label,attack_type,severity
513,0.9829349198198075,21.258006543772034,2.1258006543772034,50.048663924364185,26.885031002674836,normal,none,none
151,0.9550902474673527,24.92212825094358,2.492212825094358,53.71682225514647,32.04859600248337,attack,frequency_attack,critical
431,0.9953147281278918,16.04910224851389,1.6049102248513891,49.986219894200254,24.09704922455449,normal,none,none
540,0.9885262576550589,18.391584616787387,1.8391584616787389,50.06376411579742,29.342377447223527,normal,none,none
689,0.9891405439194358,14.312613469578665,1.4312613469578666,49.959073686758614,24.60211155542762,normal,none,none
520,1.0064106094908813,29.812744514296973,2.9812744514296976,49.876665625999514,30.09036330600833,normal,none,none
327,0.9403814073242003,23.604835105008952,2.360483510500895,49.98405530255109,24.351284490540117,normal,none,none
453,0.9651753387024342,29.31724185610684,2.931724185610684,49.94865021254901,36.13614325818041,normal,none,none
380,0.7259477710804941,20.003274707549192,2.0003274707549195,50.222204959754116,42.55669299076096,attack,undervoltage,high
246,1.0010948418026702,25.053415491227828,2.505341549122783,50.08077727485573,45.84438358666835,normal,none,none
954,0.9907736873539293,25.83945325169406,2.583945325169406,50.142213560696,43.817928778677164,normal,none,none
435,0.9871064388138391,17.931059752709782,1.7931059752709784,54.850595757072604,42.602997567204454,attack,frequency_attack,critical
434,1.2393263147523923,22.644809853353326,2.2644809853353327,50.01076467727196,31.638675562477534,attack,overvoltage,high
832,1.0267682757731638,22.529984298207832,2.2529984298207832,49.80321141095199,26.395025696106217,normal,none,none
849,1.0032703933023992,14.76722756529732,1.476722756529732,49.840575373019185,30.428477387959656,normal,none,none
852,1.0142400322601843,25.996772394939622,2.5996772394939622,49.9666695180828,34.78973402248891,normal,none,none
988,1.0092778249713683,22.613483618137234,2.2613483618137233,50.13659673555825,48.34407614569253,normal,none,none
265,0.9961582859039779,35.40400585535242,3.5404005855352425,49.97783862754755,24.427371790801153,normal,none,none
900,0.9826032313315449,15.585132071747289,1.558513207174729,50.115676729522335,41.49917528125411,normal,none,none
200,0.9701772968095518,20.11673349964279,2.0116733499642794,50.10059347633226,23.41954878759823,normal,none,none
712,1.0089810335718594,34.09304547253555,3.409304547253555,49.9326269102402,31.923217395671852,normal,none,none
797,0.9986120902962641,22.913344199827442,2.291334419982744,50.18547182634533,33.3997056600318,normal,none,none
181,0.9809391893789466,20.61564032146423,2.061564032146423,50.06924411799972,39.60687228722085,normal,none,none
272,0.9971211448955506,21.63700709311922,2.163700709311922,50.13622293032455,35.51234066542329,normal,none,none
352,1.007171263728219,29.32948100633267,2.932948100633267,49.79077740777012,41.367002691722824,normal,none,none
392,1.0012431584961532,27.073889175903638,2.707388917590364,49.963698424387836,40.21066769189184,normal,none,none
50,1.0471081172501981,19.521985175656404,1.9521985175656404,50.12749584344523,34.52556897617738,normal,none,none
762,0.9991528425292692,34.59810802357219,3.459810802357219,50.04397630058625,54.005461404492735,normal,none,none
438,0.9906291716427464,21.120322759416013,2.1120322759416013,50.04540429083234,21.27007102628256,normal,none,none
196,0.9989830168007513,24.501294277687766,2.450129427768777,50.046782527167565,27.321635717135344,normal,none,none
53,1.0256960459226423,85.6758181700742,8.56758181700742,49.97453864237092,27.561485351450845,attack,false_power,medium
728,0.991019730818949,21.893692899440747,2.1893692899440746,50.10163182204057,34.91216037983314,normal,none,none
865,1.0156910431509656,19.865169610334917,1.9865169610334918,50.00238511643687,33.30212717562138,normal,none,none
442,0.9924253187450147,29.885494032871144,2.9885494032871147,50.03737569315884,35.730151411147816,normal,none,none
393,1.0007586871630878,19.924776134273934,1.9924776134273934,50.07708067661231,31.855722644407322,normal,none,none
349,0.9946706164553297,20.238613740577637,2.023861374057764,52.3494590701997,26.201336609842947,attack,frequency_attack,critical
350,0.9925211583896048,90.93978189151852,9.093978189151853,50.186968082701426,40.41312886701569,attack,false_power,medium
404,0.9984367462765488,29.79924923166253,2.9799249231662532,49.977531304041555,32.71485505516894,normal,none,none
217,1.0434113885998828,19.926293038251572,1.9926293038251572,49.754250087289954,34.92400380942394,normal,none,none
204,1.0316253111904348,19.72538446174285,1.972538446174285,50.05035007024716,41.1839571605063,normal,none,none
250,0.8165837252257198,18.056259846130498,1.8056259846130498,49.99494599054813,21.084584484336407,attack,undervoltage,high
354,0.9991596808767124,20.87705338793197,2.087705338793197,49.998454803020934,36.877768157601786,normal,none,none
39,0.9929350897394812,18.501679720588008,1.850167972058801,49.86701984527843,28.018631325981435,normal,none,none
281,1.0185659089185575,16.879605721562502,1.6879605721562503,49.91431952739084,36.241409200303735,normal,none,none
676,1.0336811109398683,28.926365882536516,2.8926365882536516,50.080033935077786,46.35128783945437,normal,none,none
99,0.9811096825967657,60.77920450284023,6.077920450284023,49.98729650194903,47.363067373146905,attack,false_power,medium
186,1.2463064799769736,28.436877514283804,2.8436877514283805,50.1025174904583,31.335986263971254,attack,overvoltage,high
73,1.2895140472876385,29.130752455673345,2.9130752455673345,49.97425069097755,48.1159501239398,attack,overvoltage,high
161,1.0169851777731014,24.578498389038096,2.45784983890381,53.42085396510314,41.061945183289254,attack,frequency_attack,critical
634,0.9951478966564172,24.12231177750681,2.412231177750681,50.1186213570551,42.09931753683973,normal,none,none
314,1.0076758297680857,29.74151798397708,2.974151798397708,53.81395756042828,32.83705429138363,attack,frequency_attack,critical
279,0.9800448901889298,20.894006302109236,2.089400630210924,50.054234066372345,27.819707312149134,normal,none,none
791,1.03104467543311,31.746651558401446,3.174665155840145,50.167432388191564,50.5535716655069,normal,none,none
110,0.7497192483383225,16.105006263844558,1.610500626384456,50.00092549225861,28.462223674946408,attack,undervoltage,high
345,1.0151942800641405,27.756018466618567,2.775601846661857,49.99779137107525,43.26794958867911,normal,none,none
737,1.0441488602751554,13.739253362883302,1.3739253362883304,49.97245717119521,28.33103154558308,normal,none,none
142,1.2124667908182762,24.082328917906743,2.4082328917906746,49.977795368784726,32.28559295703207,attack,overvoltage,high
225,1.001435860136814,21.717959055350757,2.1717959055350757,47.21155981378575,20.247324888976195,attack,frequency_attack,critical
436,0.995997742381926,20.134351279145662,2.0134351279145664,50.04129058700661,39.50188784463531,normal,none,none
37,1.0029971836363445,33.7535865726002,3.37535865726002,49.91559644511818,21.70595115717594,normal,none,none
730,1.0277252974239812,26.068066270463618,2.606806627046362,49.730019598177655,35.90887782062667,normal,none,none
223,1.0315719701457475,26.433646967827258,2.643364696782726,49.85911645547428,16.90232149169826,normal,none,none
190,1.2802863398703987,26.184783153164076,2.6184783153164077,49.87954879239942,33.3007330631819,attack,overvoltage,high
206,1.0153247737495388,23.489202090121264,2.3489202090121264,49.96735626447344,32.973623928496735,normal,none,none
840,0.9687550995749588,29.3197029681193,2.9319702968119303,49.99628048091432,42.36424341958683,normal,none,none
27,1.0174868792480407,36.24913128965674,3.624913128965674,50.10792770175462,37.707944955847346,normal,none,none
424,0.9824657512137746,16.863755321658978,1.686375532165898,50.014443352816045,30.67492764098148,normal,none,none
441,1.2134451629539256,19.4615295218953,1.9461529521895302,50.27115183333949,24.236417228313464,attack,overvoltage,high
269,0.8601922059702067,29.71209475033126,2.971209475033126,49.95881611664604,31.22697767396472,attack,undervoltage,medium
367,1.0263696136722809,82.20082466058942,8.220082466058942,50.020087785111194,40.790148794624685,attack,false_power,medium
786,1.0241800621436274,26.570274208028994,2.6570274208028994,50.05342484593768,30.231756898682242,normal,none,none
337,1.264861502817536,26.75669645140458,2.675669645140458,49.927996901926456,37.42167471866363,attack,overvoltage,high
125,0.9740132690393749,27.65048653902856,2.765048653902856,50.15905709684156,40.09477000337294,normal,none,none
838,0.984282819930331,25.12100395962112,2.512100395962112,49.95187907344696,18.900533411918886,normal,none,none
123,0.9904279284575568,24.830227757361367,2.4830227757361367,49.758019520780415,41.67331133515431,normal,none,none
803,1.0098194683293225,34.264426015528244,3.4264426015528247,49.88905812773294,41.823756320153976,normal,none,none
381,0.9883537328923918,16.601062619152238,1.6601062619152238,50.13565976884326,36.56183166534166,normal,none,none
259,1.014896944525128,25.606252598147275,2.560625259814728,49.94894561677016,25.85579607853041,normal,none,none
632,1.0179038539459466,25.66184802243848,2.566184802243848,49.98646346842078,22.606192816780563,normal,none,none
264,1.2541397442767983,28.626642981729283,2.8626642981729287,49.918234556077394,41.38890205832879,attack,overvoltage,high
283,0.8289725295693506,30.47643890144238,3.047643890144238,49.99245746173848,39.82575554599827,attack,undervoltage,high
751,0.9770333932011438,28.474178501005206,2.8474178501005207,49.96739698471554,44.62011412654623,normal,none,none
243,1.0123063724736334,90.15357663053808,9.015357663053809,50.016229692469224,31.79517233365822,attack,false_power,medium
675,0.9577388945858583,18.88560119098112,1.888560119098112,49.924988202732784,48.8549969522834,normal,none,none
61,1.0092531286447712,26.835596988735194,2.6835596988735197,50.06331947608921,20.724848370780826,normal,none,none
745,1.0281568823274796,28.4262535894691,2.84262535894691,50.03907160406224,33.29939658620276,normal,none,none
104,1.03227852222913,28.969493477482384,2.8969493477482384,50.162975400785434,32.48678889395107,normal,none,none
28,0.9861368985223169,32.64595568408819,3.2645955684088195,49.91332441104405,29.681173781584263,normal,none,none
125,1.0139013558002703,23.909303040773782,2.3909303040773784,45.01933084537155,37.23650776093127,attack,frequency_attack,critical
124,1.013585757960458,69.4470047326069,6.94470047326069,50.12573240913981,52.78102130088478,attack,false_power,medium
589,0.9952684158640148,24.985233020478397,2.4985233020478397,50.229336483262806,37.880573182141234,normal,none,none
66,0.9745180114604713,31.879716345949777,3.187971634594978,50.02404944206298,22.307490946488244,normal,none,none
391,1.0115809317156141,27.890251648675346,2.789025164867535,49.82428175921797,39.495720586134475,normal,none,none
612,0.9780824851409436,27.226808734569662,2.7226808734569663,50.02043239777725,26.19821761491108,normal,none,none
101,1.0105867397276038,26.769299606915776,2.6769299606915777,50.07450930717324,41.79523167784299,normal,none,none
744,1.0224449456610607,31.594673562119112,3.1594673562119113,49.97672438148455,47.97197185428643,normal,none,none
480,1.1419983084728762,19.027295013619806,1.9027295013619807,50.0004525721128,31.558703808701473,attack,overvoltage,medium
227,1.0131071870612345,32.79409044459047,3.2794090444590474,49.997475710417284,41.98919113840726,normal,none,none
182,0.9906664688767349,12.015013808366078,1.201501380836608,50.106370291624124,26.75973903045476,normal,none,none
213,0.9956812286291958,26.60751515425806,2.6607515154258063,49.84453677738205,38.277940899417914,normal,none,none
267,0.9806794658807052,28.443421157351075,2.844342115735108,49.80810981177671,27.037295555678867,normal,none,none
46,1.0192059725804017,27.972198886374706,2.797219888637471,54.60857197398549,29.285790736693254,attack,frequency_attack,critical
330,0.9882712130122585,89.11227173417927,8.911227173417927,50.13727109794923,38.67572683554265,attack,false_power,medium
49,1.0146935410015887,62.753040175626914,6.275304017562692,50.070313425864526,36.976736041856014,attack,false_power,medium
55,1.0001234896100615,28.57476841032611,2.8574768410326112,50.184161976151486,35.507889014934335,normal,none,none
239,0.9955483955692701,27.745436414415458,2.774543641441546,49.82903234482218,36.062560281462396,normal,none,none
108,1.000611322326626,18.333128309820804,1.8333128309820805,50.24741991845699,25.75321554822125,normal,none,none
561,1.010429001881251,18.65755238700001,1.8657552387000012,50.062115384244336,59.62728394072105,normal,none,none
486,0.9991662021156649,33.08361181759913,3.308361181759913,49.91487048693093,31.940474256807903,normal,none,none
232,0.9859705011740935,18.83576061927021,1.8835760619270212,46.533940372758025,24.091735137612538,attack,frequency_attack,critical
605,0.9985380027320595,28.798416202413833,2.8798416202413835,49.9807535678228,31.30480976441243,normal,none,none
300,0.993046306859577,27.993978968296204,2.7993978968296207,50.01611139204715,41.04938534490832,normal,none,none
315,1.0271351786124199,16.689402881594994,1.6689402881594995,49.96295822773602,42.642556285767796,normal,none,none
905,1.0455151214627956,16.184978625853525,1.6184978625853526,49.74405436646423,39.43425463708465,normal,none,none
679,0.9538669309281826,18.33503258005303,1.8335032580053032,50.04442336744868,27.333089141313117,normal,none,none
277,1.0060741980835064,29.612978137469845,2.9612978137469845,54.88039153705422,39.13692573562702,attack,frequency_attack,critical
150,0.7494658870045062,28.847891144262856,2.884789114426286,49.9040886120359,34.44786053074251,attack,undervoltage,high
294,0.9698693676831316,16.92603028875982,1.692603028875982,50.09984558294945,31.263999191553467,normal,none,none
770,0.9829717080544627,37.21301303102143,3.7213013031021434,50.12540865109659,48.96626619744814,normal,none,none
208,1.189548330692486,19.575598716522585,1.9575598716522586,50.009185798295654,53.93937177954976,attack,overvoltage,high
173,0.9996180607869009,19.322486634998327,1.9322486634998328,50.088843481305034,33.61513589879156,normal,none,none
252,0.7235642405088549,17.91868151168555,1.791868151168555,50.117224573279934,40.570770536148196,attack,undervoltage,high
672,1.0286887941113811,24.79264146448352,2.4792641464483522,50.06566340529763,38.115489248626034,normal,none,none
6,1.026042952971869,25.84430526232612,2.5844305262326124,49.748023322594825,27.19910238717406,normal,none,none
143,1.0279817980069097,21.154256299447376,2.115425629944738,50.092492824350906,27.440463552916682,normal,none,none
281,0.7458042074768756,27.17441382259299,2.717441382259299,50.07257620056374,32.922176922309454,attack,undervoltage,high
146,0.9970714299790127,28.901338565024414,2.8901338565024415,49.878947542383614,30.163697564566085,normal,none,none
407,1.1808794581415527,16.239969066040437,1.6239969066040438,49.86097571932418,31.342424206636675,attack,overvoltage,high
611,1.0083883963328775,13.45163752282402,1.345163752282402,49.952606709294336,22.23290272288374,normal,none,none
426,1.003122835188583,24.281775184293682,2.4281775184293686,50.02138049265734,30.018040751097924,normal,none,none
816,0.9955809309112679,22.674602899128885,2.2674602899128886,50.07681513366862,17.45239380254855,normal,none,none
153,0.9873771098637837,87.13243146132159,8.713243146132159,50.03286734680631,35.33639364596309,attack,false_power,medium
968,0.9887131095069102,21.973528947543763,2.1973528947543763,49.87762076126582,22.090888539824366,normal,none,none
395,0.9999782287672939,23.35270753768924,2.335270753768924,50.08831353271671,38.528549236200604,normal,none,none
707,0.9636475018330408,27.419534907094437,2.741953490709444,50.03631587240795,42.31864486004225,normal,none,none
322,0.9688262033053558,14.630094210471874,1.4630094210471876,50.03315199882862,38.366795474776005,normal,none,none
736,1.0359699004818663,22.324011240594178,2.2324011240594177,49.95579770162834,35.72758569806918,normal,none,none
107,0.9745719280659121,27.611543454788862,2.7611543454788863,50.12870411235948,30.955666264842932,normal,none,none
979,0.9937556944248753,23.294460584698353,2.3294460584698355,50.09015644407754,30.476395960173917,normal,none,none
476,0.993633217362807,20.899266073215667,2.089926607321567,50.045815386232945,46.12387892092786,normal,none,none
564,0.9816415866310412,21.676101021989645,2.1676101021989647,50.06630520053528,35.87345428540785,normal,none,none
361,0.9861067818945229,56.321723713779704,5.632172371377971,50.03272749640724,25.431300592356816,attack,false_power,medium
376,0.9796006883714615,16.804578627167537,1.6804578627167537,53.66601664431466,36.00401811936189,attack,frequency_attack,critical
410,1.0169953952873814,18.67582637898278,1.867582637898278,50.19048921581426,48.44476876521346,normal,none,none
870,1.0008761124383403,24.0094222436448,2.40094222436448,49.92888326217221,29.95836479560572,normal,none,none
421,1.0149046459014237,51.440966842363956,5.144096684236396,50.06597744900907,22.282177188430275,attack,false_power,medium
459,0.9752972582608769,27.36187948454252,2.736187948454252,50.02348725542881,24.90449937896083,normal,none,none
422,1.0135616982273588,28.981630487720327,2.898163048772033,53.62009421124319,43.05561631230164,attack,frequency_attack,critical
16,1.0297071069102985,23.430011236535616,2.3430011236535617,50.11243978049948,42.791901849163494,normal,none,none
412,1.0151667478664388,74.63393689950698,7.463393689950698,49.983665006389,31.995340350756436,attack,false_power,medium
613,0.9868713877535726,22.530086440500536,2.2530086440500536,49.89216056962882,33.21037164001331,normal,none,none
381,1.2253755989535788,18.10489672444536,1.810489672444536,49.97744246002173,45.300328370033014,attack,overvoltage,high
104,1.0001966574149919,96.53598285987675,9.653598285987677,49.9114979933353,34.92449921618306,attack,false_power,medium
304,0.9995833054938889,23.665070448747315,2.3665070448747314,47.22498503138796,36.498642472016634,attack,frequency_attack,critical
258,0.8971728579866304,25.21357401745123,2.521357401745123,50.00509493338628,35.66253110851285,attack,undervoltage,medium
370,1.0300366316916234,27.893225601572688,2.789322560157269,50.070212117465076,55.380568884981315,normal,none,none
408,0.844366340518983,16.66174254582447,1.6661742545824472,50.13762607753536,36.76531280632506,attack,undervoltage,high
479,0.8134184629691791,13.38912664420683,1.338912664420683,50.19870796649541,30.721576542234644,attack,undervoltage,high
415,0.9845931090011795,24.7719076084524,2.47719076084524,50.09631706025092,50.02477842143914,normal,none,none
192,1.0014646869324912,23.62589378161096,2.362589378161096,50.019036724296676,29.499867458498017,normal,none,none
911,0.971349205322527,25.660300978556734,2.5660300978556734,50.08057590179165,49.117916236738886,normal,none,none
328,0.8324300482690243,25.784524174753972,2.5784524174753973,50.04180939199608,38.96030429855968,attack,undervoltage,high
345,1.0010202786107227,78.43920492260813,7.843920492260813,50.03795300469901,35.70164162288837,attack,false_power,medium
977,0.961497906068432,27.162650925443664,2.7162650925443668,49.92607204686913,40.2606699653349,normal,none,none
733,0.9593731858766771,22.866620349583094,2.2866620349583093,49.85927510000046,35.768584410452505,normal,none,none
33,1.000121784541426,26.089067226637145,2.608906722663715,50.06316035778003,31.883568436142824,normal,none,none
558,1.0003541202453485,23.987830797291377,2.398783079729138,50.02971121898247,27.723555175963043,normal,none,none
440,1.010736136059448,27.14568180833323,2.7145681808333233,53.19028450856079,31.99110048320412,attack,frequency_attack,critical
925,1.0022175725437532,30.07666238246599,3.0076662382465993,49.96149644110886,48.82158693522548,normal,none,none
133,1.0113920658208686,24.02688611039403,2.4026886110394035,46.900708054495595,23.73270590413619,attack,frequency_attack,critical
341,0.9808942484599822,81.38770818827231,8.138770818827231,49.943761999663835,19.257175627309827,attack,false_power,medium
357,0.9930812919844452,54.75592247443914,5.475592247443914,49.97109028516394,30.167062189918344,attack,false_power,medium
19,0.799579614758303,32.079570245923136,3.207957024592314,50.00038439701212,20.793137117397777,attack,undervoltage,high
491,0.9945040861306587,57.606355112480195,5.76063551124802,50.00486796006985,25.13497957281117,attack,false_power,medium
723,1.0146575424234607,22.33420005928629,2.233420005928629,50.01832151906181,19.580880390753926,normal,none,none
163,0.9876028515783858,25.119439932867095,2.51194399328671,49.97723887085935,41.05879950832054,normal,none,none
109,0.9645759003939043,64.8675914643489,6.486759146434891,49.96415887245054,24.44925345253813,attack,false_power,medium
32,0.9927761301600967,21.806178764583645,2.180617876458365,50.190112607973745,23.659344529033092,normal,none,none
715,1.0174231247307193,25.311731297159,2.5311731297159,50.06178091306824,32.11964629015487,normal,none,none
299,0.9759656735294007,62.558205953449864,6.255820595344987,50.022052400712795,36.70573766360757,attack,false_power,medium
835,1.0049887401196338,24.787709345777387,2.4787709345777387,49.97128172894362,36.714289042646016,normal,none,none
377,0.9622826728018368,31.319224179858566,3.131922417985857,49.92395171683483,36.826385954226026,normal,none,none
323,0.9813158128634796,84.88188515747447,8.488188515747447,49.943335836227355,36.321779582990374,attack,false_power,medium
60,1.2050717385174856,20.27928759754348,2.027928759754348,50.04426060953005,31.10629429681685,attack,overvoltage,high
68,1.005069321387696,28.807921117023522,2.8807921117023523,49.97066954862069,43.284285905698994,normal,none,none
413,0.7908832610159651,28.605362767399285,2.8605362767399285,50.061721361617955,26.812577002333356,attack,undervoltage,high
152,1.0055320852497172,37.19181492261256,3.719181492261256,49.82835771656789,36.96068614169489,normal,none,none
933,0.9841010988357807,27.24524978801154,2.7245249788011545,50.077278607771625,43.48087739412936,normal,none,none
368,1.0036167551180795,29.642967737886686,2.9642967737886687,50.075058326831524,25.685058658275786,normal,none,none
759,0.9824182830814886,25.69072519834477,2.569072519834477,49.95156288159574,34.45737208762983,normal,none,none
514,0.9857522756453475,22.195656078756752,2.2195656078756754,49.92597554556611,29.418775576791802,normal,none,none
480,1.0075718058619858,31.237099080772424,3.1237099080772426,49.88825548655048,30.234639965441456,normal,none,none
140,0.9940225089305162,32.87942481423936,3.287942481423936,50.08389281556926,50.629250634137634,normal,none,none
400,1.0036902556847624,18.62561531432695,1.862561531432695,46.265213349927436,34.926607452031625,attack,frequency_attack,critical
12,1.008042214769551,24.58870102594056,2.458870102594056,49.8818889377591,31.24547483447005,normal,none,none
899,1.0130993496826985,23.27652151064922,2.3276521510649224,49.94995778894407,48.60520215406382,normal,none,none
531,1.0366228164880251,16.232629417272584,1.6232629417272584,49.972205460371896,38.330809125965445,normal,none,none
654,1.003693413313002,27.140122468720854,2.7140122468720858,49.96108865480595,32.83335492152924,normal,none,none
302,1.000422061571608,21.507401796023423,2.150740179602342,49.92018049097437,35.84728724795452,normal,none,none
124,1.012734637482303,34.93594809426663,3.493594809426663,49.9586206733613,37.46210912498493,normal,none,none
305,1.0143627140888074,80.25810334428895,8.025810334428895,50.24622709196262,30.64488395630193,attack,false_power,medium
560,0.9968317210659028,28.151578285329506,2.815157828532951,49.811771162531585,36.64277462741378,normal,none,none
664,1.0087063727943197,16.208546837225892,1.6208546837225892,49.73725156625339,22.22741011425976,normal,none,none
309,0.990147301757522,27.87657491332537,2.787657491332537,50.138380262465816,38.848659093354335,normal,none,none
127,1.0211198997049937,30.929321608387266,3.0929321608387266,50.03280563651771,34.747198095965025,normal,none,none
847,0.985771686957598,23.454940031199577,2.3454940031199576,50.03664106381229,38.353990630971865,normal,none,none
312,1.2288305154648245,30.335054134579018,3.033505413457902,49.860539681584505,18.298085178084616,attack,overvoltage,high
43,0.9891509120115072,29.894336395115097,2.98943363951151,49.95600630202352,32.40830968980568,normal,none,none
418,0.7712521726906182,26.42946744895739,2.642946744895739,49.875900338111116,42.20267693430183,attack,undervoltage,high
272,0.8478671144760942,23.274005032144032,2.3274005032144034,49.94493308474474,31.204543319802376,attack,undervoltage,high
860,0.9837017028512802,10.919406506224774,1.0919406506224776,49.830955342433946,32.6490569089188,normal,none,none
191,1.0266050240371072,16.967733880621367,1.6967733880621367,49.89285481396254,49.07712529369671,normal,none,none
170,0.9857979802041571,23.700685119390343,2.3700685119390346,50.080379688311346,28.73585680470577,normal,none,none
340,0.9790005668194784,81.68848547710822,8.168848547710821,50.00382225570825,37.91182011104838,attack,false_power,medium
237,0.979307838637201,33.89636008745956,3.3896360087459563,50.15481040462815,48.418141346045296,normal,none,none
764,1.0184648316901679,21.097002214401623,2.1097002214401623,50.01958765632834,35.8108995249378,normal,none,none
628,1.0012394505863964,34.38691920115023,3.438691920115023,50.131170719679105,39.26384415757296,normal,none,none
271,0.9872923480788703,20.177628908085826,2.0177628908085827,50.04466990343198,35.98971553787693,normal,none,none
148,0.959720255166704,21.40000943708003,2.140000943708003,50.04932981006538,44.105622765779,normal,none,none
228,1.0179805558437685,24.106387120698884,2.4106387120698884,50.01762724367469,35.56372624368529,normal,none,none
390,1.0020607687611773,20.123032934629542,2.012303293462954,50.193193186789046,43.87033704819187,normal,none,none
817,0.9855420222198158,24.729471366433796,2.4729471366433797,49.92179565332491,51.845935970356024,normal,none,none
725,0.9852485474416321,29.498929330476543,2.9498929330476544,50.009793645837775,21.748878912677043,normal,none,none
964,1.004712369974281,28.214262963785504,2.821426296378551,50.14361133013785,33.34966335320011,normal,none,none
347,1.0063079176208733,17.46397267684839,1.746397267684839,47.13627201057067,42.431569487480644,attack,frequency_attack,critical
552,1.004555407426473,21.741819435759957,2.174181943575996,50.000677228191456,47.8282372921593,normal,none,none
336,1.0011120603780896,24.726989530163753,2.4726989530163754,49.907183726856495,37.364725431498826,normal,none,none
127,1.0119950072499018,28.95249993098538,2.8952499930985383,46.10464075845702,38.02072733310082,attack,frequency_attack,critical
739,0.9926442454025948,23.992201682935217,2.399220168293522,50.031525537598526,46.03072955412464,normal,none,none
24,1.0523972719944756,21.27976092036772,2.1279760920367723,52.8905748002918,40.57894781443498,attack,frequency_attack,critical
756,0.9922436742345491,29.366748454133702,2.9366748454133704,50.00920651373231,28.20710580914253,normal,none,none
58,0.9907254354405796,27.889552289751755,2.788955228975176,50.12343291870794,30.274954460134357,normal,none,none
156,1.0067111106127475,23.312611066047722,2.331261106604772,50.016273684765565,38.043717352658746,normal,none,none
109,1.0079644211774736,18.592496351051807,1.8592496351051808,49.96391338821252,37.90156338680392,normal,none,none
727,1.0102597731660985,18.793112473151393,1.8793112473151394,50.0389867446835,25.276691721208,normal,none,none
639,0.9908941177575578,15.309972325980002,1.5309972325980004,50.096705204034585,41.814814979076736,normal,none,none
213,0.7352227940313649,28.910472767887278,2.891047276788728,49.83866431543437,31.49442798988441,attack,undervoltage,high
967,1.0022006453925938,18.37641377121551,1.8376413771215512,49.8895371543389,45.06728895404721,normal,none,none
21,1.0249906211412612,26.493814153923005,2.6493814153923005,50.039093827095556,27.73053101232684,normal,none,none
559,1.0052959817629712,17.70065117093514,1.770065117093514,50.10125855184711,32.18230034960165,normal,none,none
30,1.0202074596261113,16.872081229746563,1.6872081229746563,53.9183617220247,39.16908692396497,attack,frequency_attack,critical
452,0.9668911666984853,27.253094828274712,2.7253094828274715,54.22863736249454,32.3761230195701,attack,frequency_attack,critical
218,0.997152045701523,31.793246010381896,3.1793246010381897,49.89300509843901,46.88661472878981,normal,none,none
885,1.0227198524912422,22.591130140749506,2.2591130140749507,50.008342278885365,37.170582827865914,normal,none,none
635,0.9941726590668867,29.32665985636012,2.932665985636012,50.07992431949346,38.23767966133472,normal,none,none
311,0.841730391418132,23.478998161790866,2.3478998161790865,49.81619802418832,48.45178436939045,attack,undervoltage,high
342,0.9687816089615303,26.644794347943865,2.6644794347943868,49.77644883110326,32.53369798826041,normal,none,none
423,1.052954256004925,99.32252333911836,9.932252333911837,49.82246187630203,46.96644684394555,attack,false_power,medium
67,1.1148278691876272,25.748650132093776,2.5748650132093776,50.016267867650534,17.966133727835185,attack,overvoltage,medium
247,1.118348383352913,29.738691596518017,2.9738691596518017,50.00926327034365,40.85400514170439,attack,overvoltage,medium
145,1.0202978000494196,23.811422709983642,2.3811422709983643,49.89962597561361,36.49265072211086,normal,none,none
308,1.147601998051961,30.932303529277846,3.093230352927785,49.931004975769966,37.362878823487584,attack,overvoltage,medium
82,1.0070005731338616,19.67418303553947,1.9674183035539472,54.413337634165224,27.10033416677825,attack,frequency_attack,critical
630,1.0016522065827806,21.25860449048934,2.125860449048934,50.10325803899665,47.077360378289455,normal,none,none
215,1.19969467585167,30.185443545028818,3.018544354502882,50.082621633123495,48.4049546728643,attack,overvoltage,high
11,0.9970288669871041,57.43847936180681,5.743847936180682,50.04165671226551,42.29921355696745,attack,false_power,medium
126,0.9886722866303959,76.4291354485251,7.642913544852511,50.06965253429019,12.138384123122876,attack,false_power,medium
283,0.9954118097778453,30.025852982077183,3.0025852982077184,49.8801545331167,28.77641403619929,normal,none,none
394,0.9848676940289156,24.128796961570366,2.4128796961570367,49.99853742483966,36.88310643922377,normal,none,none
572,0.9915784014614407,23.41316367484768,2.3413163674847683,49.90073538028527,21.061602737112686,normal,none,none
798,1.0179912669103344,21.663271680610915,2.1663271680610916,50.017279205993354,31.429475740326694,normal,none,none
84,0.7522872888313131,26.26906125148714,2.6269061251487145,49.920505789307605,15.789510981178221,attack,undervoltage,high
256,1.037928007713306,27.59764647056758,2.759764647056758,49.925702876795825,46.831070837499134,normal,none,none
709,1.01177729453397,21.346208644549094,2.1346208644549094,49.946123790014376,30.79733581731941,normal,none,none
216,1.0175074513477909,97.9475939391074,9.794759393910741,49.92659354621304,58.08636789904676,attack,false_power,medium
78,1.0076884706381721,31.77765898324376,3.177765898324376,49.93099578013202,30.91450031467891,normal,none,none
254,1.039355144634019,28.01888575269716,2.8018885752697162,50.065315695505795,40.059982310472364,normal,none,none
808,0.9911535192964177,29.776002066727226,2.9776002066727227,50.16404787276575,34.31339895637726,normal,none,none
308,1.0104589363082428,18.096370950791652,1.8096370950791654,50.21415227003362,44.12208811358548,normal,none,none
